1660,7.1,5.8,5.8,7.0,6.9,7.2,4.3,2.3,7.2,5.4,6.0,2.4,6.9,7.3
1661,6.1,6.0,7.1,5.0,6.1,6.8,5.1,2.7,6.9,5.6,6.9,4.0,5.3,6.8
1662,6.7,5.8,6.6,5.9,5.7,6.2,4.9,3.0,6.2,6.3,5.4,3.4,6.3,5.9
1663,3.6,5.8,5.3,5.2,3.6,6.0,4.6,4.2,5.1,3.6,4.7,4.7,3.4,3.9
1664,6.1,6.3,6.9,4.7,4.8,6.6,5.0,3.6,6.4,4.1,5.9,3.4,6.4,5.9
1665,3.3,4.8,5.6,5.1,3.0,5.0,5.0,4.1,5.1,3.7,4.4,3.4,5.6,4.8
1666,6.9,6.1,6.0,6.2,6.2,7.8,4.6,2.2,6.4,5.7,6.3,3.3,6.3,6.9
1667,7.2,5.8,6.3,6.4,7.1,7.2,4.2,3.3,6.9,5.2,7.3,3.1,7.2,7.9
1668,5.9,7.7,6.7,5.6,4.4,5.4,5.1,6.0,5.8,5.4,4.9,2.7,5.2,5.9
1669,3.1,6.7,7.6,4.8,5.2,4.4,5.2,2.0,6.1,4.1,6.9,4.0,2.4,5.0
1670,5.6,6.1,5.4,4.2,5.6,6.3,4.4,2.8,6.0,6.8,5.6,4.8,6.4,6.1
1671,6.3,6.8,6.4,6.1,4.4,7.1,5.3,1.9,6.1,5.3,7.1,2.3,5.7,6.9
1672,3.3,4.8,5.3,5.7,4.9,6.8,5.0,2.6,7.0,5.7,3.9,3.6,7.2,5.2
1673,3.6,5.4,6.9,5.7,5.3,4.4,3.7,1.4,6.2,4.6,5.9,3.6,4.8,4.6
1674,4.3,4.4,5.6,4.6,5.6,6.6,5.1,2.8,4.4,5.4,4.8,4.0,6.0,5.4
1675,2.9,3.9,2.9,3.3,3.0,4.1,3.2,7.2,3.4,2.7,3.3,3.7,3.0,2.8
1676,5.3,6.4,6.6,5.9,5.8,6.3,6.8,2.8,6.7,5.6,5.8,3.9,6.0,6.7
1677,6.0,6.6,5.4,5.9,6.3,6.8,5.1,1.7,7.2,4.9,6.7,2.3,6.3,8.1
1678,4.9,6.4,6.0,6.1,6.7,7.0,4.3,2.1,5.3,4.6,6.4,3.7,6.0,7.8
1679,2.4,7.0,6.8,4.4,4.8,5.0,5.1,3.0,5.8,4.6,6.3,5.1,2.2,3.9
1680,6.7,6.3,6.4,6.9,5.3,7.1,3.8,1.4,6.8,5.9,6.2,2.8,5.7,8.6
1681,5.4,4.8,5.9,4.3,5.2,6.3,4.9,3.1,6.1,4.3,6.7,4.0,5.8,6.0
1682,4.8,5.8,6.4,4.8,4.6,5.9,4.4,3.2,5.0,4.3,6.8,4.0,3.9,6.1
1683,5.6,4.4,4.8,5.0,5.9,6.6,4.8,2.3,5.6,5.2,5.3,1.9,5.1,6.1
1684,5.4,5.8,5.0,4.4,5.0,7.2,5.7,3.0,5.1,5.6,5.6,3.7,5.4,5.7
1685,2.2,5.4,2.4,2.1,3.2,3.2,3.9,7.6,2.8,3.0,1.3,4.7,2.6,1.2
1686,4.9,6.2,6.0,3.4,4.1,4.9,5.0,4.7,5.6,4.1,5.4,5.8,5.8,5.3
1687,5.6,5.4,5.6,4.8,4.6,6.9,5.4,2.9,5.4,4.9,5.9,3.8,5.6,5.6
1688,3.6,7.3,6.3,3.6,4.6,3.0,3.9,3.1,4.4,4.3,4.4,5.4,3.0,5.2
1689,4.9,5.8,5.9,5.6,5.0,6.1,4.3,3.9,5.2,4.4,5.8,4.1,4.7,6.4
1690,3.1,5.7,6.6,4.2,4.9,4.2,3.6,3.9,5.2,3.7,6.3,5.0,3.4,3.6
1691,2.1,4.8,4.3,2.9,3.9,2.1,2.8,5.6,1.7,3.7,1.9,4.3,2.9,2.3
1692,5.9,4.7,5.0,6.1,5.9,6.8,4.4,2.4,5.3,4.4,5.0,1.9,5.8,6.2
1693,6.4,6.7,7.1,6.4,7.4,7.7,6.3,2.4,7.2,7.3,7.3,2.8,7.4,6.9
1694,6.0,6.9,5.7,5.1,5.7,6.0,6.0,3.9,5.4,5.2,6.4,5.2,5.6,5.7
1695,3.1,5.6,6.2,3.9,3.8,3.0,3.9,3.8,4.4,3.8,3.4,4.6,3.7,3.7
1696,7.4,6.3,6.6,6.0,6.9,7.3,5.2,1.6,5.2,6.0,7.3,3.3,6.1,6.6
1697,6.3,6.7,6.6,5.2,6.3,6.3,5.2,2.8,5.6,6.1,7.0,4.0,5.6,7.0
1698,4.7,6.0,6.0,4.7,5.0,5.4,5.2,3.1,5.9,5.1,6.0,3.2,5.6,6.7
1699,6.9,6.1,6.2,5.6,6.7,5.3,4.9,3.1,5.0,5.4,6.0,3.1,4.6,7.2
1700,4.4,5.0,5.6,4.4,4.2,6.8,3.9,2.4,6.1,4.7,6.6,3.1,6.0,4.8
1701,1.8,5.9,6.2,3.2,4.3,2.4,5.0,4.3,3.9,3.3,4.0,4.8,1.9,2.2
1702,4.8,6.8,6.7,4.4,4.8,5.9,4.8,4.0,6.3,5.0,7.3,4.4,4.1,6.0
1703,4.0,5.8,7.3,4.3,6.3,1.6,4.8,5.4,1.2,2.0,1.6,4.9,2.2,1.6
1704,4.3,4.0,4.0,4.4,3.6,5.4,4.1,3.8,4.6,4.7,4.8,4.0,4.6,4.9
1705,1.7,5.1,5.4,4.2,2.2,2.3,3.4,5.8,4.3,2.6,3.4,4.7,2.8,1.9
1706,1.0,5.4,5.0,3.9,3.0,2.6,2.0,7.2,3.3,2.2,1.4,4.8,1.1,2.1
1707,2.3,8.1,7.6,5.6,4.8,6.2,5.0,4.9,5.7,2.4,7.9,3.7,2.2,6.3
1708,8.6,5.9,7.4,6.6,4.7,8.3,3.3,1.3,7.3,3.6,7.7,2.1,8.0,8.8
1709,1.3,5.7,7.4,4.6,3.4,1.8,4.6,1.4,2.6,2.7,3.3,3.9,3.1,5.4
1710,6.0,6.9,6.0,6.1,4.8,8.0,4.6,1.6,6.7,5.1,7.3,2.1,6.4,6.4
1711,8.4,6.1,7.2,6.2,4.6,8.9,4.6,1.2,6.3,5.1,7.6,1.7,6.8,8.0
1712,6.9,6.4,6.8,6.6,6.3,8.9,3.7,2.4,7.7,5.8,8.6,1.4,8.6,8.1
1713,3.0,4.7,5.7,5.3,3.0,5.9,4.8,4.2,4.9,2.9,5.1,2.6,5.3,4.7
1714,4.1,7.1,6.6,5.8,3.2,4.1,4.2,1.6,5.8,2.8,6.0,2.8,2.4,7.1
1715,9.0,6.1,7.8,6.8,5.0,8.9,3.4,1.3,7.7,4.3,8.2,1.1,8.6,9.0
1716,8.7,5.1,6.1,6.1,6.2,8.8,3.2,1.1,7.8,7.6,7.2,2.2,8.6,8.6
1717,6.4,7.6,6.9,5.3,6.0,6.4,5.3,3.4,7.1,6.2,7.7,3.1,5.8,7.7
1718,5.7,7.7,7.1,5.4,7.0,7.4,5.4,3.0,7.1,6.9,7.8,3.3,6.1,7.0
1719,3.9,4.0,4.9,5.9,5.6,6.1,4.6,2.3,5.4,5.8,5.0,3.2,5.8,4.8
1720,2.3,6.7,7.2,3.6,6.6,3.8,5.3,3.9,5.2,5.8,7.4,4.8,2.3,4.8
1721,6.7,6.7,6.2,5.6,5.6,6.0,5.1,2.6,7.6,6.0,8.0,2.2,7.1,7.4
1722,4.7,5.3,6.8,5.3,3.8,7.0,4.3,3.2,5.4,5.7,6.6,3.4,5.6,5.8
1723,4.9,6.1,7.2,5.3,6.2,7.3,5.0,3.8,5.9,5.6,7.7,5.0,5.8,7.3
1724,3.8,4.6,4.4,7.0,5.8,6.3,5.1,2.4,6.4,5.0,4.7,2.7,6.7,4.9
1725,2.4,5.8,5.8,4.3,6.9,4.4,4.4,4.6,2.9,4.3,3.9,4.9,3.4,3.6
1726,1.9,6.4,4.9,4.3,5.6,3.1,3.4,3.3,4.0,5.2,4.6,5.2,1.7,2.3
1727,4.7,5.2,5.6,6.2,7.0,3.6,5.3,2.3,5.2,5.9,5.8,4.1,5.1,6.6
1728,5.8,7.1,5.9,5.7,6.2,6.9,5.3,4.6,6.2,6.2,6.0,5.3,5.7,5.4
1729,4.3,3.8,5.4,5.7,4.0,6.9,5.6,3.1,5.4,3.6,5.1,3.6,6.1,5.3
1730,4.8,5.3,5.0,4.1,5.8,5.6,4.2,4.4,3.7,3.9,5.4,3.3,5.6,5.3
1731,3.9,4.9,4.8,4.6,3.3,6.0,4.9,2.4,5.0,3.4,5.4,3.6,5.0,4.2
1732,1.9,6.7,6.6,3.7,4.2,3.2,2.9,4.9,3.0,3.8,3.6,3.4,2.9,3.4
1733,5.8,5.2,5.2,4.8,4.2,6.2,4.9,2.3,4.8,4.3,6.2,3.8,6.8,6.7
1734,3.4,6.8,5.6,3.2,3.9,5.2,4.1,2.7,5.0,3.2,5.0,4.1,4.1,4.2
1735,6.6,6.1,5.8,5.4,4.7,7.3,4.4,3.9,4.7,4.8,6.8,3.2,4.9,7.0
1736,4.4,5.8,6.2,3.7,5.9,4.9,5.1,4.4,5.6,4.2,6.4,4.7,4.0,5.2
1737,4.9,6.8,6.0,3.9,2.9,5.7,3.6,4.7,4.6,3.3,6.2,5.0,2.6,4.9
1738,6.1,5.8,6.7,4.7,5.8,7.8,3.9,4.3,5.8,3.3,7.4,3.1,4.1,5.3
1739,2.0,5.9,5.4,3.8,5.9,2.2,4.4,5.7,4.1,3.7,6.8,3.4,3.0,2.8
1740,7.6,6.0,6.3,6.4,4.2,7.2,5.1,2.3,5.9,4.6,6.2,4.4,6.0,7.3
1741,4.6,5.7,6.1,4.7,4.4,5.2,4.6,2.6,5.7,4.3,7.1,3.6,3.1,5.7
1742,2.3,6.9,6.8,5.2,4.2,3.4,3.6,3.0,4.0,3.2,6.2,4.9,2.0,4.0
1743,7.7,6.4,6.7,4.1,5.6,7.3,4.7,3.4,6.6,5.4,6.7,4.7,5.9,6.2
1744,1.7,6.1,6.3,4.3,4.3,2.2,4.6,4.3,5.8,3.6,2.7,4.3,3.2,3.2
1745,7.8,6.3,6.8,6.4,7.0,8.1,4.9,1.4,7.7,6.4,7.8,3.3,7.1,8.3
1746,7.8,6.0,6.9,5.2,7.0,7.3,4.4,1.6,6.7,4.6,8.0,3.2,5.9,7.6
1747,7.0,5.2,6.3,5.1,6.6,6.9,4.1,2.4,6.3,4.1,6.8,3.3,6.7,6.6
1748,6.1,4.4,5.3,6.1,6.6,8.6,4.2,1.8,7.4,6.1,6.3,3.2,7.4,6.6
1749,8.9,5.7,6.7,6.7,7.6,8.7,4.8,1.1,6.9,5.4,7.6,3.0,6.4,8.7
1750,5.0,5.4,5.8,4.8,5.2,6.9,4.6,1.9,6.6,6.1,5.3,3.8,6.9,6.1
1751,5.1,5.7,6.4,6.0,5.9,8.4,3.9,1.9,6.3,4.1,6.3,3.1,5.8,6.0
1752,2.1,5.9,6.4,5.0,5.6,4.3,4.7,4.0,3.8,4.1,3.3,4.6,3.9,3.6
1753,6.6,7.3,7.1,4.8,5.6,5.1,6.0,3.9,5.9,5.3,6.9,2.9,5.7,6.9
1754,7.8,7.3,7.0,7.0,6.0,8.1,6.7,3.3,7.2,6.4,6.9,3.2,6.3,7.8
1755,3.0,5.9,5.8,2.9,3.9,2.7,4.2,5.9,3.1,3.6,3.0,4.9,2.8,2.3
1756,6.2,6.4,6.7,6.4,5.6,7.3,5.2,3.8,7.1,5.3,5.7,2.7,6.9,7.7
1757,2.1,6.4,5.8,4.6,3.4,4.9,4.9,5.6,4.0,2.7,4.0,6.0,3.4,3.8
1758,6.4,7.1,7.9,4.9,5.8,7.3,5.3,3.8,6.6,5.7,6.6,3.2,6.8,7.1
1759,3.9,6.4,7.3,4.7,5.2,5.2,4.4,5.3,3.9,4.1,3.8,3.8,2.9,3.8
1760,5.1,4.1,4.7,4.4,5.2,6.2,3.9,4.1,5.9,4.8,5.2,2.7,5.3,5.9
1761,7.1,6.3,7.2,5.6,6.1,8.2,5.8,3.3,7.6,5.2,7.6,3.8,7.6,7.6
1762,4.0,6.6,6.6,6.3,4.8,5.2,5.6,3.6,5.8,4.4,4.2,4.2,4.0,5.8
1763,5.6,7.0,7.0,6.4,5.8,6.3,6.9,3.9,6.1,6.3,5.0,3.4,6.7,6.6
1764,4.6,7.0,7.7,3.7,5.0,5.7,5.4,4.4,6.0,4.6,6.4,4.3,3.3,6.0
1765,3.1,5.2,4.8,4.3,3.9,5.4,4.3,4.4,4.0,3.7,3.9,3.7,4.3,2.8
1766,4.3,4.1,5.9,4.6,5.0,5.4,5.3,3.2,4.9,5.0,5.2,3.8,5.9,3.9
1767,2.9,5.6,5.3,4.1,3.6,3.4,4.2,4.6,4.6,4.4,6.2,3.2,2.8,3.8
1768,3.9,5.0,5.7,5.4,4.7,3.1,4.7,3.4,4.3,5.2,4.3,3.4,4.2,3.2
1769,6.8,6.8,6.3,6.3,5.8,6.4,5.1,3.2,5.4,6.1,5.9,3.1,6.2,6.8
1770,3.4,4.7,5.6,4.9,5.4,3.0,5.4,2.8,5.1,5.6,4.8,4.0,4.2,4.7
1771,3.4,4.7,4.7,3.8,3.8,5.6,4.7,5.0,4.6,5.1,4.7,3.7,4.4,3.1
1772,5.9,6.0,6.3,6.2,5.6,6.4,5.7,2.7,5.7,6.2,6.0,4.3,5.9,6.3
1773,6.4,5.1,6.0,5.7,5.8,6.7,5.0,2.8,6.2,6.0,6.7,3.2,6.6,7.2
1774,3.8,5.2,6.0,4.2,5.7,4.4,4.9,4.3,3.1,4.8,5.6,3.8,3.1,3.8
1775,5.7,5.9,6.8,5.3,4.9,7.0,5.2,2.9,5.1,5.6,6.3,3.7,5.8,6.4
1776,4.8,5.3,5.4,4.3,5.7,4.9,4.6,4.9,3.3,5.0,5.0,4.4,4.2,3.7
1777,5.7,7.1,7.3,4.3,7.0,6.2,5.6,3.2,6.0,5.3,6.6,3.0,4.0,6.9
1778,7.1,6.6,7.2,5.3,4.7,7.7,4.6,2.8,6.9,5.0,7.2,2.3,6.1,7.3
1779,4.6,6.2,6.6,4.0,5.3,6.1,5.4,3.6,5.0,5.2,4.9,4.2,3.3,5.0
1780,2.2,6.9,7.3,3.0,4.7,2.6,3.4,4.2,4.2,4.9,2.9,4.3,2.0,3.9
1781,7.0,6.2,6.9,6.0,6.7,6.7,4.4,2.3,6.6,6.7,6.3,2.2,6.6,7.0
1782,5.7,6.1,5.7,6.1,5.4,6.1,4.2,2.8,5.7,5.3,5.3,3.9,4.9,6.2
1783,7.1,6.8,7.1,7.0,6.3,7.4,4.8,3.9,6.0,6.7,7.6,4.3,6.4,7.3
1784,4.1,3.8,4.3,4.7,3.4,6.3,4.4,3.7,5.0,4.0,4.7,3.6,6.0,4.7
1785,4.8,5.8,5.4,4.0,5.7,5.2,5.0,3.8,4.4,4.7,4.4,4.8,4.6,4.7
1786,2.6,5.3,5.7,3.3,5.9,2.8,2.3,6.6,1.4,5.7,1.3,6.0,1.3,2.1
1787,5.9,6.2,6.9,4.1,5.2,6.2,5.3,3.4,5.6,5.3,6.7,3.6,4.6,6.0
1788,3.9,6.1,5.7,3.6,4.4,3.6,4.6,3.9,4.8,4.0,3.9,3.7,3.8,4.2
1789,6.9,6.4,7.1,6.9,7.0,7.3,4.9,2.6,6.8,4.9,6.7,3.2,6.7,7.6
1790,2.0,3.4,4.3,3.4,2.3,2.7,3.6,5.7,4.0,2.6,2.1,3.3,3.9,2.6
1791,6.0,5.4,6.0,5.4,4.4,6.3,5.0,2.6,4.9,3.7,5.2,3.2,5.3,5.6
1792,1.7,4.6,5.2,3.7,2.1,3.3,2.8,6.2,3.6,2.4,3.9,3.9,2.2,2.0
1793,3.1,4.7,6.0,3.1,4.2,4.3,4.0,5.3,3.4,3.3,5.9,3.0,4.0,3.0
1794,4.7,5.2,5.3,5.0,4.1,4.8,5.0,3.9,5.3,3.9,4.9,3.8,5.2,4.6
1795,1.6,6.6,6.7,3.8,5.2,2.6,2.9,5.4,4.6,4.6,5.4,4.3,1.9,2.9
1796,4.9,6.8,6.4,4.7,3.4,5.3,3.9,3.3,5.1,4.0,5.9,3.3,4.9,5.6
1797,6.1,5.8,5.7,6.4,5.0,6.6,4.9,2.2,4.6,3.9,5.7,2.8,5.3,6.1
1798,5.4,6.1,7.2,4.4,4.4,7.0,4.8,2.2,5.9,4.2,6.8,3.1,5.7,6.4
1799,5.6,7.0,5.4,4.6,4.2,4.0,4.2,2.3,4.8,5.1,5.4,2.3,3.9,5.2
1800,5.3,6.7,6.9,4.8,3.4,4.3,4.7,2.9,4.7,4.3,6.6,2.6,3.7,6.7
1801,4.4,6.3,6.8,5.4,6.3,4.4,5.4,1.8,6.3,5.4,6.0,1.7,4.2,6.0
1802,5.7,5.7,6.9,4.7,6.0,4.1,4.3,2.2,4.8,4.2,5.4,3.6,5.7,6.1
1803,6.9,6.0,6.7,6.9,7.0,7.1,4.2,2.1,7.1,6.7,6.9,2.0,8.0,7.9
1804,6.7,5.1,6.6,6.9,6.3,6.9,5.2,2.1,7.7,6.4,7.3,3.2,7.2,7.4
1805,6.3,6.4,6.2,6.3,6.4,5.9,5.7,2.3,6.8,4.9,6.7,3.1,5.7,6.9
1806,7.6,5.1,6.6,6.9,6.1,7.4,5.0,2.2,7.1,5.6,7.3,1.7,6.9,7.6
1807,8.1,7.3,7.7,7.3,7.3,7.4,6.1,2.0,6.9,7.0,7.1,1.8,6.2,7.6
1808,6.8,4.9,6.0,6.3,6.7,7.4,5.3,2.2,7.6,6.6,7.7,2.7,7.3,7.1
1809,3.7,7.0,6.8,5.2,6.0,3.9,5.1,3.3,7.1,5.7,6.0,2.0,3.6,5.0
1810,7.4,5.1,6.1,7.3,7.4,6.2,4.4,2.0,7.3,7.1,7.1,1.9,7.2,7.9
1811,3.3,5.9,6.1,5.7,5.7,4.6,5.6,2.1,5.4,5.1,6.2,2.4,5.1,5.2
1812,5.6,6.0,6.8,6.1,6.3,7.4,5.6,2.1,6.2,7.1,6.4,1.9,6.8,6.3
1813,1.3,5.4,4.2,2.8,2.1,1.4,3.1,7.0,3.3,2.6,1.1,5.2,2.3,1.2
1814,8.0,5.3,6.1,6.2,4.6,7.3,5.3,1.9,6.1,4.4,5.6,3.9,6.8,7.7
1815,5.8,4.8,5.0,6.0,6.0,7.8,4.3,2.1,6.6,5.3,4.9,2.7,7.2,6.9
1816,3.0,5.7,6.2,4.3,6.1,2.2,4.1,3.7,3.0,5.2,2.7,4.7,2.4,3.4
1817,6.6,4.9,5.2,6.2,6.1,7.6,5.4,2.1,6.8,6.3,5.9,2.7,6.4,6.2
1818,5.2,5.8,6.3,5.7,5.3,5.2,4.2,1.9,4.9,4.4,6.3,4.8,5.7,6.2
1819,1.6,6.6,5.8,4.0,5.4,1.3,3.3,3.8,3.1,4.2,2.0,4.1,2.2,1.9
1820,4.8,4.9,6.4,5.9,5.6,7.3,4.4,1.9,6.1,3.9,6.6,4.1,6.9,7.4
1821,2.3,6.0,5.4,4.1,4.4,3.0,3.8,2.3,4.0,4.0,5.2,3.3,3.6,5.0
1822,2.4,4.2,4.6,3.1,4.7,3.4,3.1,3.6,3.1,3.6,3.9,4.8,3.2,2.8
1823,4.1,5.2,4.7,4.1,4.9,5.0,3.7,3.3,5.0,4.0,6.2,5.0,5.1,4.6
1824,5.6,5.6,4.4,4.6,4.7,4.8,4.9,3.2,5.3,5.8,5.4,3.6,6.3,6.7
1825,7.0,3.7,6.2,6.7,6.7,7.1,4.4,2.3,6.8,5.4,6.6,2.7,7.4,7.7
1826,8.0,7.7,6.6,7.2,4.8,7.1,6.1,2.9,6.3,5.2,7.1,2.4,6.9,7.9
1827,3.4,7.0,7.0,4.6,4.6,4.6,5.0,3.0,5.3,3.2,5.3,4.2,4.1,5.2
1828,2.1,5.6,6.2,4.7,3.0,2.7,4.1,3.8,3.0,4.0,2.8,5.0,3.0,2.0
1829,5.3,5.9,6.0,6.2,5.0,5.9,4.9,2.6,6.0,4.9,5.3,3.3,6.0,6.0
1830,1.6,6.4,6.6,4.9,5.1,1.6,4.4,6.2,1.4,4.8,1.9,4.9,1.9,2.0
1831,3.4,5.1,5.7,4.2,4.3,4.9,4.9,3.4,3.7,3.1,5.1,3.9,5.1,4.0
1832,1.8,6.6,7.0,4.8,4.1,2.4,4.6,4.3,1.4,3.0,4.0,4.0,2.6,2.7
1833,6.3,7.3,6.4,5.9,4.6,5.9,5.6,4.2,6.1,4.7,5.9,3.3,6.3,7.1
1834,6.2,6.8,6.8,5.4,5.1,6.4,5.4,3.3,7.0,4.8,6.3,3.9,5.7,7.1
1835,4.7,5.0,5.7,5.7,4.4,6.4,5.1,2.4,5.6,4.7,5.7,2.9,5.8,6.2
1836,7.0,6.7,7.6,7.2,6.2,7.3,4.4,3.0,7.1,5.0,6.2,3.2,6.4,7.8
1837,3.2,6.2,7.4,4.3,4.7,3.6,5.4,4.1,3.1,5.0,3.1,5.2,3.2,3.3
1838,3.8,6.4,5.4,4.6,3.9,4.2,5.4,3.8,5.9,4.1,6.7,3.3,2.0,4.9
1839,7.2,7.2,5.6,5.3,6.3,6.7,5.1,2.8,6.4,6.0,7.2,4.0,7.0,7.3
1840,6.2,5.4,4.2,4.3,4.4,6.2,4.2,3.1,4.8,4.8,6.0,4.2,5.8,6.4
1841,6.3,4.7,5.2,6.2,5.0,5.8,4.7,2.1,5.9,5.4,5.9,4.8,6.2,6.7
1842,6.2,6.2,5.7,5.4,5.6,6.0,5.3,2.4,6.1,5.8,7.0,5.1,5.8,6.8
1843,3.0,6.2,5.8,3.2,5.2,3.2,5.0,4.6,3.3,5.3,2.7,5.9,2.2,2.6
1844,4.2,5.2,5.0,4.8,5.9,3.6,5.9,5.0,4.2,3.8,5.0,4.9,4.2,2.7
1845,4.6,5.4,5.4,5.0,5.9,4.4,4.4,4.3,5.2,4.1,5.6,4.3,2.2,3.6
1846,5.9,5.0,5.4,4.4,5.0,6.3,4.6,4.2,6.2,5.1,6.4,4.8,5.7,6.0
1847,2.9,5.7,5.3,3.6,3.9,3.2,4.4,4.6,4.7,2.9,6.1,3.8,1.9,4.4
1848,6.8,5.1,5.2,5.6,4.6,6.3,4.4,3.3,6.0,5.2,6.6,4.6,6.2,6.7
1849,5.7,6.7,5.7,5.7,4.8,6.8,6.2,4.0,5.1,5.0,5.9,3.6,5.4,5.9
1850,6.9,4.3,5.9,5.3,6.4,7.1,5.0,2.7,7.1,6.7,6.1,2.9,6.9,7.0
1851,4.1,5.3,5.8,5.1,6.7,5.3,4.4,2.9,5.1,4.3,6.1,3.1,4.9,7.3
1852,8.2,6.6,5.9,6.6,5.3,8.3,5.7,1.9,6.0,6.0,6.6,1.8,6.9,8.3
1853,2.3,5.3,4.1,3.0,2.9,5.0,4.2,6.3,5.4,3.9,3.2,5.4,3.9,2.9
1854,7.8,5.7,6.6,6.2,4.7,8.1,5.8,2.1,7.0,5.8,6.6,1.6,7.7,7.4
1855,8.2,5.6,6.6,7.7,8.2,8.9,4.8,1.6,7.7,7.9,7.3,1.0,8.3,8.7
1856,5.0,5.2,6.2,4.9,6.3,3.9,5.6,4.9,3.7,4.7,3.2,3.2,5.4,5.7
1857,4.9,6.8,6.2,4.1,4.0,4.6,5.2,3.1,5.6,4.3,5.8,4.6,5.1,5.4
1858,3.8,7.0,7.3,4.6,7.2,4.2,4.8,4.9,4.6,6.6,7.2,4.3,3.2,3.4
1859,5.4,5.2,5.7,5.6,5.2,5.9,5.3,3.2,5.9,6.3,4.7,3.3,6.8,6.7
1860,6.8,5.7,5.7,5.4,5.7,6.9,4.8,2.7,5.9,4.0,6.3,4.4,6.4,6.4
1861,6.7,5.6,5.1,6.1,7.1,6.7,4.7,2.2,4.8,4.4,6.2,3.6,5.0,6.3
1862,5.0,5.2,4.8,4.7,5.9,5.6,4.8,2.6,5.2,4.7,5.4,4.0,5.8,5.2
1863,5.4,6.8,5.8,5.2,6.9,6.7,5.7,3.1,5.6,4.0,6.6,3.8,5.4,5.6
1864,4.6,5.3,5.7,6.0,5.0,6.0,4.6,3.3,4.2,4.7,6.4,3.3,6.1,4.3
1865,3.7,6.7,5.7,4.7,5.1,4.8,4.7,3.1,5.1,4.1,6.3,3.6,4.1,5.0
1866,2.8,5.7,5.3,3.1,4.8,4.1,4.2,5.7,4.8,3.9,6.6,4.1,2.9,2.7
1867,5.3,5.7,6.1,5.1,3.0,7.1,4.4,2.8,6.0,3.2,4.7,2.8,6.1,5.4
1868,1.4,6.4,4.9,3.9,4.3,2.0,4.7,5.1,2.2,3.2,2.3,5.4,1.8,1.6
1869,6.8,6.0,6.6,5.7,7.7,6.7,4.8,3.0,6.8,4.1,7.1,3.7,6.6,6.8
1870,3.4,6.8,6.6,4.0,6.0,2.0,4.0,5.6,2.2,5.1,3.6,5.9,1.9,1.8
1871,2.4,5.3,5.8,3.6,3.8,4.3,4.4,3.3,4.4,3.0,3.3,3.7,4.7,3.0
1872,5.7,7.0,6.8,4.8,6.1,6.1,4.6,3.4,5.4,5.8,7.0,2.4,3.9,5.8
1873,2.9,5.6,6.2,4.7,5.8,2.9,5.4,4.4,5.4,5.1,6.2,4.2,3.2,3.9
1874,5.1,4.7,5.6,4.7,5.4,4.8,5.1,4.0,5.7,5.2,5.0,3.1,5.0,5.2
1875,3.9,5.1,5.4,5.2,5.4,5.9,4.1,4.8,5.9,5.2,5.8,2.7,6.0,4.8
1876,5.8,4.8,6.7,5.8,5.8,6.8,5.6,4.0,6.1,5.1,6.0,3.0,7.0,6.7
1877,4.3,5.9,5.3,5.0,4.4,5.8,5.6,4.7,5.0,4.1,5.1,5.1,6.0,4.8
1878,2.4,6.9,6.2,5.0,6.7,3.6,4.9,4.7,4.8,4.0,6.8,5.1,2.9,4.4
1879,3.2,6.1,6.0,4.1,5.2,3.7,4.4,4.1,5.2,4.4,4.8,4.2,3.1,4.6
1880,5.0,5.8,5.6,5.7,6.9,3.3,4.7,3.3,4.7,4.0,4.7,3.9,6.2,6.1
1881,3.8,5.3,6.4,5.6,5.3,5.1,5.1,4.3,4.8,5.8,4.7,4.9,5.1,4.8
1882,6.6,5.9,5.1,5.9,6.9,5.8,4.3,3.9,5.4,4.4,6.1,3.6,6.8,6.8
1883,3.0,4.9,5.7,4.0,5.6,4.1,4.2,4.1,4.1,3.6,3.6,4.6,3.1,4.1
1884,6.0,6.1,6.1,5.7,5.3,6.4,5.3,4.1,5.2,5.1,5.7,3.3,5.9,6.2
1885,2.3,5.0,6.2,4.3,2.2,3.6,4.3,4.8,3.7,2.2,3.2,3.4,2.2,1.9
1886,6.4,6.4,6.7,6.2,5.0,6.1,5.4,2.4,6.4,5.9,5.7,2.4,5.4,6.6
1887,3.0,6.9,6.9,5.4,3.8,3.1,4.6,2.9,4.8,3.1,4.2,5.3,3.0,3.2
1888,4.9,6.6,7.0,6.8,4.3,5.3,6.0,3.3,5.3,4.8,4.7,2.7,4.7,4.4
1889,7.3,7.1,6.4,6.7,6.0,7.2,6.0,1.4,6.8,6.3,6.7,2.6,6.4,7.3
1890,4.4,5.4,5.9,5.6,5.3,4.8,4.4,2.3,3.4,6.3,4.0,2.8,4.9,4.0
1891,6.1,7.0,6.8,6.8,5.0,6.4,5.9,2.4,5.3,3.7,5.4,2.4,5.4,6.9
1892,5.9,7.2,6.9,5.3,3.7,6.1,5.1,3.3,4.3,4.1,5.8,3.2,4.9,5.3
1893,7.9,6.6,5.7,6.4,7.1,7.4,5.8,2.3,6.7,6.0,6.6,2.3,6.8,7.3
1894,5.9,7.2,6.3,6.1,6.1,6.7,6.8,3.3,5.3,6.9,6.1,2.8,5.9,6.2
1895,7.3,7.1,6.1,6.3,5.3,6.6,5.0,2.4,5.8,5.8,5.6,2.8,6.1,6.7
1896,4.1,6.2,6.8,5.8,4.7,5.0,6.1,2.8,4.2,5.8,4.8,3.1,5.0,4.0
